0.01,0.4985987715
0.02,0.5636298318
0.03,0.5902679536
0.04,0.5991611095
0.05,0.60198671
0.06,0.6022882987
0.07,0.6014300454
0.08,0.6000181758
0.09,0.598348827
0.1,0.5965759355
0.11,0.5947828514
0.12,0.5930153349
0.13,0.5912989528
0.14,0.5896472063
0.15,0.5880669443
0.16,0.5865609516
0.17,0.5851294876
0.18,0.5837714026
0.19,0.5824849344
0.2,0.5812677748
0.21,0.5801174271
0.22,0.5790314199
0.23,0.5780071489
0.24,0.5770423581
0.25,0.5761346972
0.26,0.5755080784
0.27,0.5749346673
0.28,0.5744126474
0.29,0.573940315
0.3,0.5735163634
0.31,0.5731394401
0.32,0.5728082308
0.33,0.5725218284
0.34,0.5722793276
0.35,0.5720798138
0.36,0.5719227218
0.37,0.5718074988
0.38,0.5717335938
0.39,0.5717007203
0.4,0.5717086189
0.41,0.5717572382
0.42,0.5718465306
0.43,0.5719766156
0.44,0.5721474438
0.45,0.5723595538
0.46,0.5726132786
0.47,0.572909023
0.48,0.5732474543
0.49,0.5736293515
0.5,0.5740555209
0.51,0.5745269719
0.52,0.5750446881
0.53,0.5756101733
0.54,0.5762245965
0.55,0.5768897491
0.56,0.5776072772
0.57,0.5783792102
0.58,0.5792077066
0.59,0.5800951412
0.6,0.5810441937
0.61,0.5824666729
0.62,0.5839423059
0.63,0.5854895303
0.64,0.5871120703
0.65,0.5888147283
0.66,0.5906020818
0.67,0.5924798639
0.68,0.594454169
0.69,0.596531871
0.7,0.5987206721
0.71,0.5984270542
0.72,0.5979799918
0.73,0.5975391816
0.74,0.597104247
0.75,0.5966751243
0.76,0.5962517884
0.77,0.5958338511
0.78,0.5954213075
0.79,0.595014092
0.8,0.5946118871
0.81,0.6005650293
0.82,0.606522949
0.83,0.6124856996
0.84,0.6184530659
0.85,0.6244249172
0.86,0.6304010584
0.87,0.6363816198
0.88,0.6423663936
0.89,0.6483551181
0.9,0.6543479522
0.91,0.6587975183
0.92,0.6721462165
0.93,0.6915823601
0.94,0.7104316001
0.95,0.72928084
0.96,0.74813008
0.97,0.7669793199
0.98,0.7858285598
0.99,0.8046777998
1,0.8235270397
1.01,0.8423762796
1.02,0.8612255196
1.03,0.8800747595
1.04,0.8989239994
1.05,0.9177732394
1.06,0.9180621867
1.07,0.9184851242
1.08,0.9190393986
1.09,0.9197230998
1.1,0.9205342359
1.11,0.921471554
1.12,0.9225336365
1.13,0.9237195682
1.14,0.9239888245
1.15,0.9214860051
1.16,0.9182061599
1.17,0.9149966507
1.18,0.9118778616
1.19,0.9087389186
1.2,0.9054098517
1.21,0.9021493562
1.22,0.8989517537
1.23,0.8958119672
1.24,0.8927257456
1.25,0.8896894264
1.26,0.8866997294
1.27,0.8837539689
1.28,0.8808497253
1.29,0.8779847782
1.3,0.8751572089
1.31,0.8723654434
1.32,0.8696079288
1.33,0.8668832943
1.34,0.8641902513
1.35,0.8615280615
1.36,0.8588953415
1.37,0.8562914274
1.38,0.853715429
1.39,0.85116686
1.4,0.8486448708
1.41,0.8461488895
1.42,0.8436782951
1.43,0.8412328906
1.44,0.8388119599
1.45,0.836415215
1.46,0.8340422935
1.47,0.8316927614
1.48,0.8293665472
1.49,0.8270631811
1.5,0.8247824099
1.51,0.8225241252
1.52,0.8202879293
1.53,0.8180739454
1.54,0.8158816004
1.55,0.8137110724
1.56,0.8115620977
1.57,0.8094345883
1.58,0.8073283425
1.59,0.8052433592
1.6,0.8031794437
1.61,0.8011365333
1.62,0.7991146907
1.63,0.7971138299
1.64,0.7951336128
1.65,0.7931744069
1.66,0.7912358659
1.67,0.7893179761
1.68,0.7874208987
1.69,0.7855444407
1.7,0.7836886677
1.71,0.7818534858
1.72,0.780038878
1.73,0.7782449797
1.74,0.7764715489
1.75,0.7747188998
1.76,0.772986661
1.77,0.7712750278
1.78,0.7695841192
1.79,0.7679137757
1.8,0.7662639725
1.81,0.7648021449
1.82,0.763308215
1.83,0.7618162013
1.84,0.7603261327
1.85,0.7588380247
1.86,0.7573519349
1.87,0.7558678452
1.88,0.7543857992
1.89,0.752905828
1.9,0.7514279451
1.91,0.7499521053
1.92,0.7484784333
1.93,0.7470068234
1.94,0.7455373357
1.95,0.7440700907
1.96,0.7426049191
1.97,0.741142034
1.98,0.7396813989
1.99,0.7382229347
