0,1146.286694
0.002,1692.562985
0.004,1920.659538
0.006,2010.81911
0.008,2045.513942
0.01,2058.64199
0.012,2063.500061
0.014,2065.204073
0.016,2065.707572
0.018,2065.754441
0.02,2065.627669
0.022,2065.434884
0.024,2065.217019
0.026,2064.989643
0.028,2064.75868
0.03,2064.526384
0.032,2064.293611
0.034,2064.060689
0.036,2063.827742
0.038,2063.594816
0.04,2063.361931
0.042,2063.129091
0.044,2062.896301
0.046,2062.663561
0.048,2062.43087
0.05,2062.19823
0.052,2061.96564
0.054,2061.7331
0.056,2061.50061
0.058,2061.26817
0.06,2061.03578
0.062,2060.803439
0.064,2060.571147
0.066,2060.338906
0.068,2060.106713
0.07,2059.87457
0.072,2059.642475
0.074,2059.41043
0.076,2059.178434
0.078,2058.946486
0.08,2058.714587
0.082,2058.482737
0.084,2058.250935
0.086,2058.019182
0.088,2057.787476
0.09,2057.555819
0.092,2057.32421
0.094,2057.09265
0.096,2056.861136
0.098,2056.629671
0.1,2056.398253
0.102,2056.166883
0.104,2055.935561
0.106,2055.704285
0.108,2055.473057
0.11,2055.241876
0.112,2055.010742
0.114,2054.779656
0.116,2054.548616
0.118,2054.317622
0.12,2054.086676
0.122,2053.855776
0.124,2053.624922
0.126,2053.394115
0.128,2053.163354
0.13,2052.93264
0.132,2052.701971
0.134,2052.471348
0.136,2052.240771
0.138,2052.01024
0.14,2051.779755
0.142,2051.549316
0.144,2051.318921
0.146,2051.088573
0.148,2050.858269
0.15,2050.628011
0.152,2050.397798
0.154,2050.16763
0.156,2049.937506
0.158,2049.707428
0.16,2049.477395
0.162,2049.247406
0.164,2049.017461
0.166,2048.787561
0.168,2048.557706
0.17,2048.327895
0.172,2048.098127
0.174,2047.868405
0.176,2047.638726
0.178,2047.409091
0.18,2047.179499
0.182,2046.949952
0.184,2046.720448
0.186,2046.490988
0.188,2046.261571
0.19,2046.032197
0.192,2045.802867
0.194,2045.57358
0.196,2045.344336
0.198,2045.115135
0.2,2044.885977
0.202,2044.656862
0.204,2044.427789
0.206,2044.19876
0.208,2043.969772
0.21,2043.740828
0.212,2043.511925
0.214,2043.283065
0.216,2043.054247
0.218,2042.825472
0.22,2042.596738
0.222,2042.368046
0.224,2042.139396
0.226,2041.910788
0.228,2041.682222
0.23,2041.453697
0.232,2041.225214
0.234,2040.996772
0.236,2040.768371
0.238,2040.540012
0.24,2040.311694
0.242,2040.083417
0.244,2039.855181
0.246,2039.626986
0.248,2039.398832
0.25,2039.170718
0.252,2038.942646
0.254,2038.714613
0.256,2038.486622
0.258,2038.25867
0.26,2038.03076
0.262,2037.802889
0.264,2037.575058
0.266,2037.347268
0.268,2037.119517
0.27,2036.891807
0.272,2036.664136
0.274,2036.436505
0.276,2036.208914
0.278,2035.981363
0.28,2035.753851
0.282,2035.526378
0.284,2035.298945
0.286,2035.071551
0.288,2034.844196
0.29,2034.61688
0.292,2034.389603
0.294,2034.162366
0.296,2033.935167
0.298,2033.708007
0.3,2033.480885
0.302,2033.253803
0.304,2033.026759
0.306,2032.799753
0.308,2032.572786
0.31,2032.345857
0.312,2032.118966
0.314,2031.892113
0.316,2031.665299
0.318,2031.438523
0.32,2031.211784
0.322,2030.985083
0.324,2030.758421
0.326,2030.531795
0.328,2030.305208
0.33,2030.078658
0.332,2029.852145
0.334,2029.62567
0.336,2029.399232
0.338,2029.172832
0.34,2028.946468
0.342,2028.720142
0.344,2028.493853
0.346,2028.267601
0.348,2028.041385
0.35,2027.815206
0.352,2027.589064
0.354,2027.362959
0.356,2027.13689
0.358,2026.910858
0.36,2026.684862
0.362,2026.458903
0.364,2026.232979
0.366,2026.007092
0.368,2025.781241
0.37,2025.555427
0.372,2025.329648
0.374,2025.103905
0.376,2024.878198
0.378,2024.652526
0.38,2024.426891
0.382,2024.20129
0.384,2023.975726
0.386,2023.750197
0.388,2023.524703
0.39,2023.299245
0.392,2023.073822
0.394,2022.848434
0.396,2022.623081
0.398,2022.397763
0.4,2022.172481
0.402,2021.947233
0.404,2021.72202
0.406,2021.496841
0.408,2021.271698
0.41,2021.046589
0.412,2020.821515
0.414,2020.596475
0.416,2020.371469
0.418,2020.146498
0.42,2019.921561
0.422,2019.696658
0.424,2019.47179
0.426,2019.246955
0.428,2019.022155
0.43,2018.797388
0.432,2018.572655
0.434,2018.347956
0.436,2018.123291
