0.0,5.027
0.001,2.504
0.002,2.144
0.003,4.547
0.004,2.264
0.005,2.144
0.006,3.946
0.007,2.985
0.008,1.783
0.009,4.787
0.01,2.744
0.011,2.504
0.012,5.027
0.013,3.225
0.014,2.624
0.015,5.388
0.016,3.345
0.017,3.225
0.018,5.628
0.019,3.826
0.02,2.985
0.021,5.628
0.022,3.706
0.023,2.985
0.024,5.989
0.025,4.066
0.026,3.225
0.027,6.349
0.028,4.427
0.029,4.186
0.03,6.95
0.031,5.388
0.032,5.027
0.033,7.551
0.034,5.989
0.035,5.147
0.036,7.911
0.037,5.868
0.038,5.508
0.039,7.671
0.04,6.349
0.041,5.989
0.042,8.512
0.043,6.83
0.044,6.589
0.045,8.992
0.046,7.791
0.047,6.95
0.048,10.554
0.049,7.551
0.05,7.791
0.051,10.314
0.052,8.392
0.053,8.031
0.054,10.434
0.055,8.872
0.056,8.272
0.057,11.155
0.058,9.113
0.059,8.992
0.06,11.876
0.061,10.074
0.062,9.473
0.063,12.116
0.064,10.194
0.065,8.632
0.066,10.194
0.067,6.95
0.068,4.667
0.069,5.388
0.07,2.384
0.071,-0.019
0.072,2.865
0.073,1.062
0.074,1.543
0.075,5.388
0.076,3.225
0.077,6.109
0.078,9.353
0.079,10.675
0.08,10.795
0.081,15.241
0.082,13.799
0.083,12.837
0.084,16.682
0.085,13.198
0.086,12.717
0.087,14.76
0.088,11.996
0.089,11.636
0.09,13.919
0.091,12.717
0.092,13.558
0.093,16.202
0.094,16.082
0.095,15.721
0.096,19.446
0.097,17.283
0.098,17.163
0.099,20.047
0.1,18.004
0.101,17.884
0.102,19.686
0.103,18.244
0.104,18.605
0.105,20.287
0.106,21.489
0.107,18.485
0.108,23.531
0.109,21.008
0.11,20.647
0.111,24.613
0.112,21.489
0.113,22.45
0.114,24.372
0.115,23.892
0.116,23.411
0.117,26.535
0.118,25.814
0.119,25.093
0.12,28.097
0.121,27.737
0.122,27.136
0.123,30.5
0.124,29.179
0.125,30.14
0.126,31.101
0.127,33.144
0.128,30.5
0.129,36.508
0.13,33.744
0.131,36.148
0.132,37.589
0.133,39.151
0.134,36.989
0.135,40.954
0.136,40.713
0.137,40.233
0.138,43.597
0.139,44.558
0.14,42.636
0.141,48.283
0.142,47.322
0.143,48.043
0.144,50.446
0.145,53.21
0.146,51.167
0.147,55.372
0.148,55.493
0.149,55.372
0.15,58.136
0.151,60.539
0.152,59.337
0.153,62.341
0.154,66.667
0.155,64.504
0.156,69.671
0.157,72.555
0.158,70.752
0.159,76.88
0.16,76.039
0.161,76.88
0.162,78.202
0.163,83.128
0.164,78.322
0.165,86.132
0.166,85.651
0.167,85.531
0.168,91.299
0.169,90.698
0.17,93.221
0.171,94.663
0.172,99.109
0.173,97.427
0.174,100.07
0.175,103.194
0.176,102.113
0.177,103.555
0.178,110.283
0.179,106.318
0.18,112.086
0.181,114.489
0.182,114.489
0.183,118.574
0.184,121.097
0.185,123.26
0.186,122.659
0.187,129.869
0.188,127.946
0.189,129.388
0.19,135.756
0.191,131.671
0.192,137.559
0.193,139.962
0.194,141.043
0.195,143.927
0.196,143.446
0.197,146.931
0.198,147.652
0.199,148.012
0.2,154.861
0.201,150.295
0.202,158.345
0.203,157.264
0.204,158.706
0.205,163.752
0.206,160.148
0.207,165.194
0.208,158.946
0.209,166.756
0.21,161.109
0.211,161.59
0.212,165.074
0.213,160.989
0.214,163.873
0.215,168.559
0.216,167.357
0.217,174.566
0.218,175.287
0.219,183.698
0.22,179.252
0.221,187.303
0.222,185.621
0.223,182.256
0.224,187.663
0.225,184.179
0.226,181.535
0.227,184.659
0.228,178.291
0.229,181.896
0.23,180.334
0.231,189.225
0.232,184.179
0.233,194.272
0.234,194.392
0.235,196.435
0.236,198.597
0.237,201.721
0.238,204.966
0.239,202.923
0.24,214.097
0.241,239.45
0.242,223.71
0.243,244.016
0.244,219.745
0.245,250.144
0.246,238.369
0.247,256.873
0.248,260.237
0.249,261.559
0.25,272.733
0.251,256.753
0.252,259.877
0.253,254.59
0.254,241.853
0.255,248.342
0.256,240.772
0.257,255.671
0.258,228.997
0.259,256.032
0.26,219.745
0.261,243.415
0.262,230.318
0.263,236.566
0.264,242.214
0.265,236.927
0.266,243.415
0.267,223.47
0.268,232.241
0.269,227.915
0.27,217.101
0.271,242.815
0.272,218.423
0.273,239.33
0.274,224.911
0.275,229.597
0.276,227.795
0.277,220.706
0.278,238.849
0.279,220.225
0.28,241.012
0.281,225.512
0.282,225.152
0.283,231.28
0.284,218.663
0.285,239.931
0.286,223.229
0.287,246.059
0.288,228.396
0.289,235.245
0.29,229.597
0.291,229.477
0.292,225.873
0.293,230.559
0.294,230.439
0.295,232.001
0.296,231.88
0.297,233.803
0.298,228.396
0.299,234.284
0.3,235.725
0.301,241.493
0.302,240.652
0.303,245.218
0.304,236.807
0.305,232.361
0.306,236.687
0.307,226.834
0.308,238.489
0.309,228.156
0.31,240.652
0.311,225.512
0.312,240.532
0.313,228.035
0.314,235.485
0.315,235.605
0.316,242.214
0.317,237.287
0.318,245.218
0.319,238.008
0.32,238.849
0.321,230.078
0.322,235.966
0.323,229.838
0.324,237.888
0.325,234.163
0.326,236.326
0.327,230.078
0.328,237.287
0.329,230.919
0.33,235.485
0.331,238.249
0.332,234.163
0.333,241.493
0.334,232.842
0.335,240.892
0.336,230.198
0.337,238.729
0.338,234.524
0.339,235.365
0.34,237.648
0.341,236.687
