0.01,0.512416169
0.02,0.477292945
0.03,0.513319745
0.04,0.528565124
0.05,0.536081353
0.06,0.540059507
0.07,0.542201395
0.08,0.543309507
0.09,0.543803382
0.1,0.543919374
0.11,0.543798215
0.12,0.543527467
0.13,0.543163415
0.14,0.542743583
0.15,0.542293211
0.16,0.541829672
0.17,0.541365179
0.18,0.540908462
0.19,0.540465671
0.2,0.54004099
0.21,0.539637871
0.22,0.539258559
0.23,0.538904646
0.24,0.538577356
0.25,0.538277547
0.26,0.538306548
0.27,0.538364164
0.28,0.538450775
0.29,0.538566665
0.3,0.53871205
0.31,0.538887135
0.32,0.539092107
0.33,0.539327103
0.34,0.539592503
0.35,0.53988843
0.36,0.540215094
0.37,0.540572977
0.38,0.54096226
0.39,0.541383512
0.4,0.5418371
0.41,0.542323548
0.42,0.542843459
0.43,0.543397373
0.44,0.543986197
0.45,0.544610644
0.46,0.545271586
0.47,0.545969975
0.48,0.546706901
0.49,0.547483537
0.5,0.548301188
0.51,0.549161127
0.52,0.550282887
0.53,0.551539854
0.54,0.552838279
0.55,0.55418038
0.56,0.555568402
0.57,0.557004918
0.58,0.558492773
0.59,0.560034867
0.6,0.561634454
0.61,0.563839149
0.62,0.566089288
0.63,0.568408566
0.64,0.570801818
0.65,0.573274107
0.66,0.575831089
0.67,0.578478991
0.68,0.581224966
0.69,0.584076478
0.7,0.587042464
0.71,0.587283786
0.72,0.587350282
0.73,0.587416832
0.74,0.587483419
0.75,0.587549978
0.76,0.587616673
0.77,0.587683441
0.78,0.587750263
0.79,0.587817138
0.8,0.587884049
0.81,0.594902831
0.82,0.601921749
0.83,0.608940719
0.84,0.615959761
0.85,0.622978838
0.86,0.629997903
0.87,0.637017085
0.88,0.644036337
0.89,0.651055624
0.9,0.65807488
0.91,0.662549789
0.92,0.675974517
0.93,0.739307779
0.94,0.845837212
0.95,0.952366645
0.96,1.058896078
0.97,1.16542551
0.98,1.271954943
0.99,1.378484376
1,1.485013809
1.01,1.591543242
1.02,1.698072675
1.03,1.804602107
1.04,1.91113154
1.05,2.017660973
1.06,2.029356868
1.07,2.042182135
1.08,2.056107985
1.09,2.071111053
1.1,2.087172697
1.11,2.104277232
1.12,2.122411876
1.13,2.141565996
1.14,2.161730906
1.15,2.182899657
1.16,2.204350751
1.17,2.225376124
1.18,2.21290069
1.19,2.200815143
1.2,2.188383199
1.21,2.176580451
1.22,2.165339426
1.23,2.154604306
1.24,2.144326486
1.25,2.134464218
1.26,2.12498113
1.27,2.115846066
1.28,2.107031039
1.29,2.098511787
1.3,2.090266568
1.31,2.082276331
1.32,2.074523497
1.33,2.066993047
1.34,2.059671073
1.35,2.052544664
1.36,2.045602539
1.37,2.03883496
1.38,2.032231863
1.39,2.02578474
1.4,2.019486334
1.41,2.013328657
1.42,2.007305469
1.43,2.00141047
1.44,1.995638339
1.45,1.989983619
1.46,1.984441538
1.47,1.979007663
1.48,1.973677715
1.49,1.968447793
1.5,1.963314583
1.51,1.958274118
1.52,1.953323647
1.53,1.94846048
1.54,1.943681348
1.55,1.938983729
1.56,1.934365502
1.57,1.929823984
1.58,1.925357421
1.59,1.92096358
1.6,1.916640407
1.61,1.912386288
1.62,1.908199282
1.63,1.904078349
1.64,1.900021328
1.65,1.896027102
1.66,1.892094498
1.67,1.888221592
1.68,1.884407666
1.69,1.88065141
1.7,1.876951748
1.71,1.873307513
1.72,1.869717918
1.73,1.866181778
1.74,1.862698414
1.75,1.859266732
1.76,1.855886056
1.77,1.852555425
1.78,1.849274451
1.79,1.846041921
1.8,1.842857516
1.81,1.839903691
1.82,1.83693874
1.83,1.83399939
1.84,1.831085084
1.85,1.828195398
1.86,1.825329576
1.87,1.822487347
1.88,1.819668029
1.89,1.816871264
1.9,1.814096381
1.91,1.811343265
1.92,1.808611268
1.93,1.80590011
1.94,1.803209381
1.95,1.800538492
1.96,1.797887472
1.97,1.795255459
1.98,1.792642617
1.99,1.790048261
2,1.787472299
