0.01,0.533505986
0.02,0.574063975
0.03,0.603407091
0.04,0.614027201
0.05,0.618073652
0.06,0.619301933
0.07,0.619182072
0.08,0.618379772
0.09,0.617226821
0.1,0.615900726
0.11,0.614500386
0.12,0.613083074
0.13,0.611682357
0.14,0.610318008
0.15,0.609001607
0.16,0.607739654
0.17,0.606535368
0.18,0.605390095
0.19,0.604304023
0.2,0.603276476
0.21,0.602306208
0.22,0.601392107
0.23,0.60053242
0.24,0.599725853
0.25,0.598970781
0.26,0.598558079
0.27,0.598194103
0.28,0.597877617
0.29,0.597607513
0.3,0.597382672
0.31,0.597202265
0.32,0.597065341
0.33,0.596971224
0.34,0.596919211
0.35,0.596908971
0.36,0.596939914
0.37,0.597011774
0.38,0.597124307
0.39,0.597277356
0.4,0.597470957
0.41,0.597705233
0.42,0.597980154
0.43,0.598296299
0.44,0.59865378
0.45,0.599053003
0.46,0.59949485
0.47,0.599979721
0.48,0.600508655
0.49,0.601082346
0.5,0.601701986
0.51,0.602368693
0.52,0.603083883
0.53,0.603848858
0.54,0.604665442
0.55,0.605535309
0.56,0.606460632
0.57,0.607443564
0.58,0.608486506
0.59,0.609592167
0.6,0.610763593
0.61,0.612532815
0.62,0.614355615
0.63,0.616255234
0.64,0.618235878
0.65,0.620302704
0.66,0.622460981
0.67,0.624716791
0.68,0.627076941
0.69,0.629549184
0.7,0.632141677
0.71,0.632014796
0.72,0.631718678
0.73,0.631428147
0.74,0.631142972
0.75,0.630863215
0.76,0.630588593
0.77,0.630319005
0.78,0.630054326
0.79,0.629794409
0.8,0.629539119
0.81,0.636242091
0.82,0.642949589
0.83,0.649661297
0.84,0.656377344
0.85,0.663097378
0.86,0.669821536
0.87,0.676549528
0.88,0.683281439
0.89,0.690017077
0.9,0.696756303
0.91,0.701494246
0.92,0.715708075
0.93,0.734204083
0.94,0.749875356
0.95,0.76554663
0.96,0.781217903
0.97,0.796889177
0.98,0.812560451
0.99,0.828231724
1,0.843902998
1.01,0.859574271
1.02,0.875245545
1.03,0.890916818
1.04,0.906588092
1.05,0.922259366
1.06,0.922937855
1.07,0.923763532
1.08,0.924733231
1.09,0.925843926
1.1,0.927093354
1.11,0.928479462
1.12,0.930000843
1.13,0.931655932
1.14,0.933443597
1.15,0.935363021
1.16,0.936148427
1.17,0.933054602
1.18,0.930073619
1.19,0.92705366
1.2,0.923761542
1.21,0.920553159
1.22,0.917420545
1.23,0.914357059
1.24,0.911357133
1.25,0.908415874
1.26,0.905529078
1.27,0.902692952
1.28,0.899904336
1.29,0.897160288
1.3,0.894458521
1.31,0.891796575
1.32,0.889172463
1.33,0.88658456
1.34,0.88403122
1.35,0.881511063
1.36,0.879022679
1.37,0.876565031
1.38,0.874137082
1.39,0.871737771
1.4,0.869366369
1.41,0.867022071
1.42,0.864704111
1.43,0.862411947
1.44,0.860144892
1.45,0.857902631
1.46,0.855684476
1.47,0.853490011
1.48,0.851319058
1.49,0.849171025
1.5,0.847045609
1.51,0.844942612
1.52,0.842861783
1.53,0.840802871
1.54,0.838765566
1.55,0.83674979
1.56,0.834755323
1.57,0.832781967
1.58,0.830829649
1.59,0.828898241
1.6,0.826987542
1.61,0.825097584
1.62,0.823228232
1.63,0.82137936
1.64,0.819550985
1.65,0.817743036
1.66,0.815955394
1.67,0.814188116
1.68,0.812441189
1.69,0.810714446
1.7,0.809008022
1.71,0.807321878
1.72,0.805655916
1.73,0.804010234
1.74,0.802384835
1.75,0.800779627
1.76,0.799194738
1.77,0.797630174
1.78,0.796085836
1.79,0.794561867
1.8,0.793058282
1.81,0.791758309
1.82,0.79042088
1.83,0.789083417
1.84,0.787745953
1.85,0.786408537
1.86,0.785071175
1.87,0.783733921
1.88,0.782396813
1.89,0.781059865
1.9,0.779723151
1.91,0.778386688
1.92,0.77705051
1.93,0.775714673
1.94,0.774379199
1.95,0.773044129
1.96,0.771709508
1.97,0.770375378
1.98,0.769041783
1.99,0.767708743
2,0.76637632
