0.01,0.485115847
0.02,0.471497907
0.03,0.50115931
0.04,0.513422597
0.05,0.519220261
0.06,0.522088406
0.07,0.523459024
0.08,0.524003152
0.09,0.524068587
0.1,0.523849174
0.11,0.523458999
0.12,0.52296797
0.13,0.522420641
0.14,0.521845729
0.15,0.521262296
0.16,0.520683225
0.17,0.520117351
0.18,0.519570424
0.19,0.519046594
0.2,0.518548481
0.21,0.518078001
0.22,0.517636316
0.23,0.517224138
0.24,0.516842149
0.25,0.516490304
0.26,0.516524892
0.27,0.516590013
0.28,0.516685385
0.29,0.516810952
0.3,0.516966787
0.31,0.517561845
0.32,0.51827924
0.33,0.519013501
0.34,0.519765211
0.35,0.52053487
0.36,0.521322976
0.37,0.522130131
0.38,0.522957116
0.39,0.523804366
0.4,0.524672764
0.41,0.52556311
0.42,0.526476004
0.43,0.527412545
0.44,0.528373434
0.45,0.529359752
0.46,0.530372635
0.47,0.531413083
0.48,0.532482261
0.49,0.533581667
0.5,0.534712438
0.51,0.535876156
0.52,0.537074503
0.53,0.538309032
0.54,0.539581789
0.55,0.540894493
0.56,0.542249525
0.57,0.543649203
0.58,0.545095963
0.59,0.546592669
0.6,0.548142186
0.61,0.55039221
0.62,0.552678849
0.63,0.555029134
0.64,0.557447383
0.65,0.559938347
0.66,0.562506944
0.67,0.565159264
0.68,0.567901728
0.69,0.570741161
0.7,0.573685815
0.71,0.574125814
0.72,0.574404858
0.73,0.574683869
0.74,0.574963102
0.75,0.57524228
0.76,0.575521602
0.77,0.57580079
0.78,0.5760801
0.79,0.576359554
0.8,0.576638875
0.81,0.583309516
0.82,0.589980202
0.83,0.596651031
0.84,0.603321626
0.85,0.609992442
0.86,0.616663302
0.87,0.623334304
0.88,0.630005073
0.89,0.636676062
0.9,0.643347094
0.91,0.647721854
0.92,0.660846135
0.93,0.67382629
0.94,0.680100178
0.95,0.686374067
0.96,0.692647956
0.97,0.698921845
0.98,0.705195734
0.99,0.711469623
1,0.717743512
1.01,0.724017401
1.02,0.73029129
1.03,0.736565179
1.04,0.742839068
1.05,0.749112956
1.06,0.747774906
1.07,0.746460875
1.08,0.745336554
1.09,0.744386572
1.1,0.74355932
1.11,0.74283752
1.12,0.742211782
1.13,0.741675689
1.14,0.741224699
1.15,0.740855363
1.16,0.740105369
1.17,0.739417305
1.18,0.738806
1.19,0.738085982
1.2,0.736960267
1.21,0.73591346
1.22,0.734944498
1.23,0.734052384
1.24,0.733236434
1.25,0.732495999
1.26,0.731830204
1.27,0.73123865
1.28,0.730720944
1.29,0.730276445
1.3,0.72990486
1.31,0.729605895
1.32,0.729379088
1.33,0.729224267
1.34,0.729141193
1.35,0.729129559
1.36,0.729189183
1.37,0.729320063
1.38,0.729521872
1.39,0.729794705
1.4,0.730138327
1.41,0.730552676
1.42,0.72942883
1.43,0.727180266
1.44,0.724971037
1.45,0.722799697
1.46,0.720665259
1.47,0.718566381
1.48,0.716502363
1.49,0.714472049
1.5,0.712474556
1.51,0.710509116
1.52,0.708574904
1.53,0.706671252
1.54,0.704797482
1.55,0.702952869
1.56,0.701136913
1.57,0.699349064
1.58,0.697588691
1.59,0.695855366
1.6,0.694148566
1.61,0.692467916
1.62,0.690812952
1.63,0.689183449
1.64,0.687578739
1.65,0.685998787
1.66,0.684443026
1.67,0.682911296
1.68,0.681403326
1.69,0.67991874
1.7,0.678457345
1.71,0.677018949
1.72,0.675603131
1.73,0.674209938
1.74,0.672838917
1.75,0.671490136
1.76,0.67016322
1.77,0.668858054
1.78,0.667574488
1.79,0.666312377
1.8,0.665071532
1.81,0.664020381
1.82,0.662937099
1.83,0.661855927
1.84,0.660776762
1.85,0.659699501
1.86,0.658624053
1.87,0.657550335
1.88,0.656478265
1.89,0.655407766
1.9,0.654338771
1.91,0.653271162
1.92,0.652204929
1.93,0.651139965
1.94,0.650076218
1.95,0.649013688
1.96,0.64795223
1.97,0.646891903
1.98,0.645832619
1.99,0.644774287
2,0.643716931
