0.000000000000000000e+00,1.777199999999999989e+02
4.000000000000000083e-03,5.331499999999999773e+02
8.000000000000000167e-03,8.885800000000000409e+02
1.200000000000000025e-02,1.244000000000000000e+03
1.600000000000000033e-02,1.413200000000000045e+03
2.000000000000000042e-02,1.396200000000000045e+03
2.400000000000000050e-02,1.379200000000000045e+03
2.800000000000000058e-02,1.362200000000000045e+03
3.200000000000000067e-02,1.352599999999999909e+03
3.599999999999999728e-02,1.387200000000000045e+03
4.000000000000000083e-02,1.429099999999999909e+03
4.399999999999999745e-02,1.471000000000000000e+03
4.800000000000000100e-02,1.498099999999999909e+03
5.199999999999999761e-02,1.488900000000000091e+03
5.600000000000000117e-02,1.478000000000000000e+03
5.999999999999999778e-02,1.467099999999999909e+03
6.400000000000000133e-02,1.456200000000000045e+03
6.800000000000000488e-02,1.445299999999999955e+03
7.199999999999999456e-02,1.434400000000000091e+03
7.599999999999999811e-02,1.423500000000000000e+03
8.000000000000000167e-02,1.415799999999999955e+03
8.400000000000000522e-02,1.416000000000000000e+03
8.799999999999999489e-02,1.416500000000000000e+03
9.199999999999999845e-02,1.417099999999999909e+03
9.600000000000000200e-02,1.417599999999999909e+03
1.000000000000000056e-01,1.418099999999999909e+03
1.039999999999999952e-01,1.418599999999999909e+03
1.079999999999999988e-01,1.419200000000000045e+03
1.120000000000000023e-01,1.419700000000000045e+03
1.160000000000000059e-01,1.420200000000000045e+03
1.199999999999999956e-01,1.420799999999999955e+03
1.239999999999999991e-01,1.421299999999999955e+03
1.280000000000000027e-01,1.421799999999999955e+03
1.320000000000000062e-01,1.422299999999999955e+03
1.360000000000000098e-01,1.422900000000000091e+03
1.400000000000000133e-01,1.423400000000000091e+03
1.439999999999999891e-01,1.423900000000000091e+03
1.479999999999999927e-01,1.424400000000000091e+03
1.519999999999999962e-01,1.425000000000000000e+03
1.559999999999999998e-01,1.425500000000000000e+03
1.600000000000000033e-01,1.426000000000000000e+03
1.640000000000000069e-01,1.426599999999999909e+03
1.680000000000000104e-01,1.427099999999999909e+03
1.719999999999999862e-01,1.427599999999999909e+03
1.759999999999999898e-01,1.428099999999999909e+03
1.799999999999999933e-01,1.428700000000000045e+03
1.839999999999999969e-01,1.429200000000000045e+03
1.880000000000000004e-01,1.429700000000000045e+03
1.920000000000000040e-01,1.430200000000000045e+03
1.960000000000000075e-01,1.430799999999999955e+03
2.000000000000000111e-01,1.431299999999999955e+03
2.039999999999999869e-01,1.431799999999999955e+03
2.079999999999999905e-01,1.432299999999999955e+03
2.119999999999999940e-01,1.432299999999999955e+03
2.159999999999999976e-01,1.432299999999999955e+03
2.200000000000000011e-01,1.432299999999999955e+03
2.240000000000000047e-01,1.432299999999999955e+03
2.280000000000000082e-01,1.432299999999999955e+03
2.320000000000000118e-01,1.432299999999999955e+03
2.359999999999999876e-01,1.432299999999999955e+03
2.399999999999999911e-01,1.432299999999999955e+03
2.439999999999999947e-01,1.432299999999999955e+03
2.479999999999999982e-01,1.432299999999999955e+03
2.520000000000000018e-01,1.432299999999999955e+03
2.560000000000000053e-01,1.432299999999999955e+03
2.600000000000000089e-01,1.432299999999999955e+03
2.640000000000000124e-01,1.432299999999999955e+03
2.680000000000000160e-01,1.432299999999999955e+03
2.720000000000000195e-01,1.432299999999999955e+03
2.760000000000000231e-01,1.432299999999999955e+03
2.800000000000000266e-01,1.432299999999999955e+03
2.839999999999999747e-01,1.432299999999999955e+03
2.879999999999999782e-01,1.432299999999999955e+03
2.919999999999999818e-01,1.432299999999999955e+03
2.959999999999999853e-01,1.432299999999999955e+03
2.999999999999999889e-01,1.432299999999999955e+03
3.039999999999999925e-01,1.432299999999999955e+03
3.079999999999999960e-01,1.432299999999999955e+03
3.119999999999999996e-01,1.432299999999999955e+03
3.160000000000000031e-01,1.432299999999999955e+03
3.200000000000000067e-01,1.432299999999999955e+03
3.240000000000000102e-01,1.432299999999999955e+03
3.280000000000000138e-01,1.432299999999999955e+03
3.320000000000000173e-01,1.432299999999999955e+03
3.360000000000000209e-01,1.432299999999999955e+03
3.400000000000000244e-01,1.432299999999999955e+03
3.439999999999999725e-01,1.432299999999999955e+03
3.479999999999999760e-01,1.432299999999999955e+03
3.519999999999999796e-01,1.432299999999999955e+03
3.559999999999999831e-01,1.432299999999999955e+03
3.599999999999999867e-01,1.432299999999999955e+03
3.639999999999999902e-01,1.432299999999999955e+03
3.679999999999999938e-01,1.432299999999999955e+03
3.719999999999999973e-01,1.432299999999999955e+03
3.760000000000000009e-01,1.432299999999999955e+03
3.800000000000000044e-01,1.432299999999999955e+03
3.840000000000000080e-01,1.432299999999999955e+03
3.880000000000000115e-01,1.432299999999999955e+03
3.920000000000000151e-01,1.432299999999999955e+03
3.960000000000000187e-01,1.432299999999999955e+03
4.000000000000000222e-01,1.432299999999999955e+03
4.040000000000000258e-01,1.432299999999999955e+03
4.079999999999999738e-01,1.432299999999999955e+03
4.139999999999999791e-01,1.432299999999999955e+03
4.229999999999999871e-01,1.432299999999999955e+03
4.364999999999999991e-01,1.432400000000000091e+03
4.565000000000000169e-01,1.433500000000000000e+03
4.764999999999999791e-01,1.435099999999999909e+03
4.964999999999999969e-01,1.436799999999999955e+03
5.164999999999999591e-01,1.438500000000000000e+03
5.364999999999999769e-01,1.440200000000000045e+03
5.564999999999999947e-01,1.441799999999999955e+03
5.765000000000000124e-01,1.443500000000000000e+03
5.965000000000000302e-01,1.445200000000000045e+03
